0.3275555701760333,0.912483932239307,0.835829641617999,0.6866264922059332,0.4488926480928615,0.7291193082198189,0.8699750913819233,0.7600170909569488,0.1474410918016268,0.2799431294936781,0.8879361128625715,0.2313120225849859,0.9377069086199152,0.0088269882196879,0.4163599945214286,0.816495591876339,0.1735912993006443,0.6973836749584592,0.0461416473301733,0.3093223232466966,0.6823986180088235,0.9661969192003292,0.6287471344785295,0.3990999603413606,0.4298618577948666,0.970690086,0.473512440512374,0.7089913442526268,0.8765770096670671,0.2540004938683428,0.684996240446829,0.3028757183787494,0.5269995905082853,0.4625397126257,0.8495754703292994,0.752003909708332,0.3422862569803336,0.3895929696840485,0.0397659428329618,0.2001147961294435,0.0424275022564779,0.5202139600384881,0.4765893098763716,0.7208656044673442,0.4967186580184122,0.8374266995399825,0.0348370034865451,0.9386032579989324,0.0152751865373845,0.6835663444300899,0.2393088895768659,0.1068892786179627,0.8570299262757105,0.9344085010123332,0.7826832858155612,0.3118786130492782,0.8343787607404025,0.9521554277571735,0.6034433649353431,0.5451953421605042,0.630151442402184,0.1439840138106398,0.9228646240944024,0.6910913138897026,0.6052408285058611,0.9949070543799504,0.3767396115984204,0.7246471392875362,0.4203384047748267,0.1642238000928851,0.0976419431396475,0.6741539647910696,0.3665589087020253,0.7996776525224913,0.1940469927926781,0.621923637739592,0.6647892791821087,0.1973620657120802,0.5722505608893462,0.4440568583824681,0.1427966533351452,0.8301847709986366,0.037151962325143,0.4290862836548177,0.6776079283015167,0.5910158249356582,0.2189795958659136,0.6659161093048727,0.3092821844918191,0.3738844823582358,0.2540461933595495,0.3815935793772024,0.6757801770438253,0.6686662267529447,0.2735766958520189,0.0751851399428883,0.1654593596125532,0.2499384066277523,0.942445451542146,0.4062164248373008
0.4123045979213159,0.3064002297273719,0.7815989600172886,0.7696496190302689,0.6370398324389505,0.2533245745662714,0.2359862036528193,0.6544506923134593,0.4079642792747536,0.1709873848831602,0.8531633545172205,0.4565387543693703,0.1300470697491067,0.6200741022657166,0.9011606893879334,0.6942282470945094,0.7250196625834423,0.3697245987476147,0.4484563759062042,0.3518247453591649,0.1739737945171787,0.4508409896637976,0.9637144835590936,0.3386337870423594,0.7289251584979746,0.831477971,0.7724872925959455,0.5551230663248057,0.7376945373555159,0.7741868568298408,0.2489692538541141,0.6047620418483308,0.3657929214798134,0.8085291046840453,0.5586854087795396,0.8489976227320332,0.1109475669837053,0.2402480284878195,0.9842863442658272,0.8654450712089954,0.6608175620361711,0.9321698172820396,0.2851473273452726,0.1545152219681299,0.3210945556923334,0.7593606425799284,0.4762782322586226,0.4865712757294474,0.141010253517883,0.2709535287330472,0.3602238299337246,0.8938129301816473,0.912654397454585,0.0803017440770736,0.9240689514620628,0.7790276038363224,0.2027958167742981,0.8873507178706782,0.5399957386548342,0.0649944224725894,0.9200554124882394,0.5570627967724782,0.3332931580790033,0.8639136219133269,0.5652606323602193,0.4765949083314718,0.6120709967803546,0.0438519526532977,0.5877297464081347,0.9216406748973008,0.1205681221278978,0.6454337828880771,0.0108266372471648,0.3079121215629022,0.3412106877259245,0.2974601143183976,0.5238121919499834,0.8403822938057376,0.0778777007854359,0.0756004522659681,0.0671671258853962,0.4979286031293172,0.6822642779649685,0.7821201326024807,0.3070797260103457,0.4310234489385254,0.4794278752461088,0.341795271364723,0.7300739585938694,0.7974319293489851,0.1112168338651601,0.3040306849491142,0.4378745500306534,0.6118702376414819,0.5883946589982929,0.4127961584523909,0.9327127639846357,0.1719616275229247,0.0272313719836477,0.4434829044905735
0.3392701311360039,0.7039188515318162,0.055178800468238,0.5181067005097705,0.2653373446594252,0.6092537359323106,0.2744648130993491,0.6296817917460245,0.4997083988807275,0.5584135520726505,0.0985014950630116,0.386883190759924,0.8407868883245574,0.4087027022950418,0.0600026233995475,0.3252871915816655,0.9534035705865528,0.2245306727055566,0.0216609160572268,0.9034958210591914,0.915325279363599,0.7960766162001008,0.8569314841246705,0.4890770879904814,0.4871120582815785,0.341028923,0.6217715797262326,0.3032497219805461,0.8400531216180793,0.8960763229223793,0.2685845967944736,0.1183823872974608,0.16313102041743,0.7292627858478004,0.5536071669808833,0.4533088758844672,0.1242742614231593,0.1508323571943858,0.1121804826778105,0.5828342700771397,0.50976453376562,0.1605926088924257,0.4903651959812399,0.5252860533828686,0.0794712872454054,0.6729889862757557,0.8170560126180539,0.6262948426079895,0.8153353949855208,0.2050984416081264,0.3557215301025026,0.9570803420134042,0.1846658383627936,0.6598907609326125,0.0662727767869024,0.0899021392971987,0.1792021006590511,0.9252157162389562,0.0247805712911712,0.4109544349066445,0.5147390490281603,0.621454415916325,0.3818858531766927,0.853331811910107,0.6880620350003461,0.2017593450235432,0.0153886851031438,0.2470855608796086,0.568572403927693,0.2599046277825194,0.6416592588250222,0.3874227677813634,0.8320008635127991,0.8255640824063017,0.642670365523442,0.8059707568766934,0.0307469900996045,0.7684844497712883,0.6440544241451489,0.440385752525082,0.1734322335319378,0.8644190553355209,0.782028424559948,0.0058574890040856,0.6658861463875171,0.6912449769297316,0.6244989536149104,0.6319513596563515,0.9361128258998808,0.3242969319217674,0.1291803860204865,0.5997795724872322,0.1362301543475534,0.2872378212231913,0.7962304583786951,0.1482514577379632,0.0247556435311601,0.0646756752996677,0.6562538137808237,0.9465753648124964
0.2307983818849261,0.1644344395017105,0.7478011072843912,0.6176178654220355,0.4026852280613757,0.518208046770507,0.9900400562826892,0.4485958652669055,0.5317676162187402,0.1907660950632491,0.7812381739775809,0.9419158509695064,0.5174234937565638,0.5282993644321692,0.0634860076729387,0.3414064262539936,0.0881548336453301,0.0185948154531782,0.6899054691450499,0.725852512439264,0.8387357266200731,0.1710417375357271,0.4665711084646602,0.6409357133337699,0.461266316229488,0.718614139,0.2943665790571196,0.1322723748745792,0.6002745482817121,0.7062270412340714,0.0966132562232326,0.5048963016917815,0.5182531385058092,0.9894134184725952,0.3400184693434218,0.3289129092484306,0.6189177262344944,0.9970082619889422,0.5571982751741759,0.4643794547586821,0.9376338659915642,0.8727520890187952,0.5271411756547285,0.2187648623654816,0.1593121637332971,0.3651410351472421,0.5573301741946739,0.1061856194366398,0.87580105549997,0.1148092247276405,0.5305765490051275,0.4841689004108654,0.0508436167214353,0.4444086162576928,0.8991615395945494,0.5032150734278116,0.7792960373462501,0.95637303756266,0.2965563176622353,0.9438453970476032,0.8999894757305796,0.5240275952657124,0.4268471682420578,0.6257180562112474,0.8823336326458537,0.8884635373162046,0.4252474108452113,0.4616007945441033,0.5562676330111519,0.9029189613158648,0.1082367309390943,0.0997933177911889,0.8260824538720145,0.6268022918092523,0.6541090324291056,0.7465399439911272,0.2299902217531026,0.5513099567966009,0.2536593934083936,0.6413711661813395,0.4851474148850148,0.4438021690252488,0.924659345421347,0.7452300703645609,0.1244136146827643,0.8555467840764891,0.377775237436156,0.9891382030999132,0.7464578333155915,0.7664975647658991,0.5323080031443923,0.4319568576872533,0.637546404923176,0.3695460259343098,0.8625663945452852,0.4036369905375533,0.6507316157902877,0.5702860725308193,0.3501776978338199,0.2648982479219285
0.0024089609559545,0.980048941850807,0.3096688545761368,0.2372930043101282,0.2556933563283032,0.5588638177258113,0.6163945786446058,0.3351086213268168,0.8520091427195081,0.9605394765255068,0.2822611392213302,0.2197126442249621,0.1787227195649591,0.3331062656968947,0.3408542887992092,0.3131050121209836,0.6645728653622345,0.9408274087009808,0.886065398981735,0.6601005843819729,0.6227425668448393,0.7713205345682045,0.1899362010087762,0.9714020482944172,0.6612055438893364,0.1075919,0.5542482039174589,0.3969930989151573,0.8413009870000354,0.440508605694257,0.6715820619374949,0.0656235368317834,0.0808639391748987,0.7983601387302542,0.8289531132791577,0.0276815722708377,0.8362256343939392,0.0520888356794627,0.7879870344247127,0.3044319915688048,0.3407359720209321,0.0207166990353538,0.4820683232294375,0.3982351645824195,0.1139019936158322,0.374809453573803,0.2131840180809188,0.6571059955079778,0.2110495575350309,0.0157468747504027,0.0351455433400873,0.6860566246055914,0.4110906942569993,0.6138361574016584,0.1460803937319,0.3363905418431396,0.6449361517219411,0.5221887619869475,0.5086036226932958,0.5942731376541712,0.0270930580427851,0.0890704260751124,0.1906108271668777,0.0949392133875902,0.4555719667681401,0.0974671260474053,0.1902069566506798,0.3748222034044118,0.1605151587608702,0.3899317852867408,0.7613585251902779,0.4893062118988639,0.3547587011162731,0.3111485292813688,0.396156352046315,0.7062693275899964,0.2882636116825799,0.8795772463863677,0.6785973173128031,0.1525253992267512,0.1615314773647409,0.6676369742201916,0.0853958882073383,0.5070148111254548,0.638213068539333,0.8042343297289775,0.0913392964285662,0.91521645642596,0.37075825876314,0.1319050977919239,0.6807075825054903,0.394208606532012,0.4043906364629543,0.7110611955357572,0.561890783306415,0.3980262861308269,0.8596504061595495,0.4720533062960782,0.0787328883375246,0.3631920836236343
0.5690916750909045,0.2611612497198617,0.8040054901928169,0.3028862285881994,0.5163445559783769,0.6664999398801852,0.1834527491112312,0.2548092595875569,0.9144623107638624,0.2434488096580834,0.3279575197796489,0.9929424708736442,0.8710219515258869,0.5388867209556361,0.6381620943974016,0.4851291956481929,0.1959670745715542,0.4615876005985209,0.3291783417556129,0.983742072210876,0.0436565340902505,0.7208028610460603,0.8338844838294419,0.5988172450772002,0.3846798077467799,0.53089512,0.1373988788205978,0.5988040389319075,0.2905874155481627,0.073048770453445,0.2147062759926788,0.1984282039127404,0.9442780775384552,0.1040215643791099,0.1282280747940968,0.3844574748527203,0.0134815609707766,0.5074238065415471,0.1909127719752812,0.6163245975799706,0.3653084726263013,0.9736176666191868,0.7085303781929524,0.0534646507503194,0.8713562835067177,0.1648111071017394,0.6440325288866711,0.93269808907634,0.6161227013964843,0.851321396699684,0.5974974270473795,0.3943202800577308,0.9248793495038254,0.6978370610709651,0.7168885351243234,0.40020652606203,0.5841358546076921,0.1909386957294619,0.4774001576977621,0.3064276612185664,0.243980384622794,0.3702206025025019,0.4716337386342416,0.2438845704472282,0.1581574779791545,0.448061427462267,0.7249517574410574,0.112028485560009,0.6541139930411385,0.5807035740403746,0.1690089868987583,0.0030037082345767,0.9847942277417744,0.5778225758859239,0.7248347080078134,0.138390581034827,0.2939580428517625,0.1867932037502585,0.0972195233175514,0.4093375309607301,0.3665571654218942,0.4590879821518425,0.2822557134918678,0.2081092479575949,0.9697724169354676,0.0835370062542905,0.983957106870612,0.900857803070548,0.7533175977846939,0.6545426245575923,0.93495869056945,0.692080800940529,0.9485289837121482,0.1041609869903467,0.3046763027666315,0.1638700124984607,0.1104192952111355,0.8613598180690514,0.3808986936027979,0.761973077867912
0.7530291626278005,0.6961031351970002,0.8726073822631795,0.9098228250664084,0.9560577481536152,0.3882794204085051,0.9645548156026312,0.1345386796882974,0.3693504682342869,0.6727156058316714,0.448118923541365,0.8035490338059795,0.4150670283079369,0.6966147078473426,0.3122018683925659,0.0801726261486631,0.2558616457487146,0.463844533264099,0.7779561591570856,0.9519204647895052,0.6091737539586891,0.0994996191925162,0.1043128030628882,0.7252608969458632,0.0535941035780518,0.147604694,0.71056762503547,0.438479739401569,0.7250915457669583,0.8659248186844988,0.7690598840788339,0.832088667292855,0.5322254449947551,0.299091366219852,0.962181119538621,0.6511410646221352,0.541927207423143,0.4803910106924224,0.9440692343166596,0.0825665579306184,0.7247264932897891,0.5463470118877823,0.3814971831450188,0.6703955323125106,0.6849514496581741,0.7448937042364171,0.1787643002374266,0.5880168187228141,0.1342911464978031,0.5322016960653876,0.9053393497556588,0.2658560896256025,0.7736901039807633,0.3872671935012786,0.8647252512467057,0.1907535747548591,0.1802093649516167,0.4657368064451053,0.1649465226919552,0.6617899828652569,0.0205570400920941,0.7359173948659913,0.630935582912129,0.2380020804471174,0.308361705499553,0.156957474200844,0.8733653362090312,0.3960011987176266,0.1534578869962378,0.1143918955306303,0.0491405361343288,0.9052253688980996,0.3412759955098311,0.8041277790605971,0.4842628138638388,0.5045160436083228,0.8162210102126564,0.9477734778834828,0.0732085024891384,0.0288089742298061,0.1092793039551361,0.4872328821025098,0.4809734157235983,0.0010378011187056,0.307194809390392,0.9807655333135016,0.4482595245841887,0.0875184265844303,0.0823519326327826,0.768892874231282,0.3730383209187274,0.9166141794546964,0.6889397241902518,0.5552486342044768,0.1298573269227133,0.3857754233316129,0.2089417488742264,0.6206505462346297,0.0678046358443303,0.9757727668023988
0.7710737342740512,0.3268588112828005,0.942282262227592,0.1018478659831196,0.5564859526097854,0.6896046977065212,0.9510145314480616,0.6226256595814609,0.4302228779021588,0.1528332525237987,0.2857226747905367,0.2012790663576203,0.4220733881937283,0.1185543781038263,0.7200235054774012,0.9682822597377068,0.7069666679468961,0.9239734853267229,0.6181020807720611,0.4156588205110094,0.7781520092952999,0.5774477535359265,0.6518178136671495,0.0342231189295464,0.6840066592188132,0.574349026,0.4440197098630731,0.3570345693215346,0.9087200359443772,0.2146924186376667,0.6224421380911016,0.6528320199236405,0.2669020494073972,0.8335543003772931,0.8046141060677436,0.652100763972455,0.1103199660127378,0.7419655809850171,0.4928050906225065,0.7384900080827136,0.9871253804726252,0.1440961515296154,0.774106560085522,0.5852845196950806,0.6331541638209244,0.662174828117466,0.6935651895202666,0.2773971090429911,0.1928904530000206,0.359504016194217,0.7866431873858842,0.0226671928852826,0.9593559706077692,0.3149240413961227,0.0524215036448135,0.8911092859933447,0.8603984748256398,0.3329456970597074,0.8025426790604965,0.9796288976201952,0.6654611529595542,0.24642979420783,0.8261762450376127,0.9774194935184344,0.5261709261451213,0.5124638461873908,0.3227771495590164,0.9609366317442024,0.0468211448383248,0.7719268593302765,0.5371066071759627,0.18607821464283,0.7414761962223454,0.7472490778167904,0.2489472604606082,0.1252773330140753,0.919900434090866,0.0915766073997053,0.2467754564975656,0.0206950070978009,0.7054512100267614,0.9439944131041784,0.7242474792786727,0.1154783547998874,0.3808849164142678,0.9533150453245516,0.8650917711556151,0.3710137060641729,0.7042372340519425,0.5986137158943731,0.996283192508301,0.4138576062344956,0.5945620482973019,0.9015398155507968,0.3573253193168142,0.5416970765787579,0.7484046900985,0.5735807123324373,0.3311816270493939,0.573403536743946
0.3200387668765698,0.9638015775991752,0.9789134751884114,0.2828250455133581,0.8759019195642694,0.5205334942674468,0.1532145487043591,0.6362947631137372,0.0577849046948247,0.9257158031089908,0.4091393218803283,0.8646014335038047,0.3109617965570393,0.6181931793460858,0.5820230900342515,0.6615999440465042,0.6450072131284541,0.0989310487737056,0.1288986256893307,0.0576132505998655,0.4828137681130477,0.0505510490456213,0.6468086611714425,0.9195905946013764,0.8301823594021958,0.606517908,0.2837737708131261,0.5999224832383504,0.1070816024239755,0.2936228489732007,0.9719396069829674,0.2797465501581742,0.7943794498646936,0.3819043280109194,0.1667493546389808,0.2053908392079663,0.5686187295745405,0.4361744855331493,0.1994331024982684,0.2613686756133366,0.3979646933015965,0.5287167317932903,0.6415048165248586,0.1852278223982462,0.4162439387500541,0.0447876320982564,0.8509142682048517,0.5972765134824385,0.282163508791733,0.0192443055641218,0.6448340174964238,0.7365951652987048,0.0491759850229167,0.2284896987504484,0.6659442491428864,0.772227149628872,0.5477619011438798,0.9597065167910542,0.0790552679983472,0.7175242349753286,0.9582727658128464,0.7616725356757699,0.2563318500038132,0.1457099154968472,0.3314784319809063,0.0348098304620785,0.5161588802054732,0.5687927411644663,0.7495529686427332,0.17089819827981,0.2276781037843642,0.3621734276899704,0.1079175752933826,0.4676287671447405,0.472724016475479,0.5450484708475323,0.5722306180414798,0.583496367724612,0.0585568216511782,0.8926091505812109,0.8793861092725928,0.2410057404746917,0.7735842169621537,0.1661662837838914,0.0518831176804922,0.644940236459216,0.1748544353196995,0.093579678322484,0.5270569982022916,0.7133942521444437,0.5844797761263024,0.5595215022204086,0.4839342197444196,0.1138650532173848,0.7548700895865844,0.263254135578288,0.3638927074096034,0.9904034381409969,0.5381435157004331,0.3992313350323812
0.2244410395864625,0.7917091717170545,0.4018452788069457,0.2195421388109645,0.6329991411773778,0.4805988198932104,0.114562557122645,0.8820821173749034,0.3148630521610026,0.7198322542464273,0.23147904652902,0.3272333912229666,0.8941951808651827,0.5253818387588144,0.0683990257180926,0.966983803335574,0.0683301607942405,0.5783338547889872,0.1940291499368921,0.565419914304284,0.5479421092069974,0.0743769203664067,0.3615191635714165,0.9822568171949864,0.6091716720490673,0.747797748,0.1474389242145171,0.2029070328124389,0.4469880003588268,0.4134113299236732,0.8406426822079331,0.5965492628019368,0.5053398693816248,0.2792439711982402,0.7275271456367932,0.5258562762242497,0.607899506242378,0.9559224806619486,0.3460439907336556,0.4326447470757377,0.5859874212678674,0.6001286914469273,0.0968509578620884,0.1656330731462468,0.6628991914998874,0.1827713201705413,0.2347921752362579,0.6489916517636406,0.7128189546875215,0.8727140276298738,0.438673893676186,0.5689838828918927,0.1419889861722197,0.6280493799547271,0.6507803847653716,0.2688803617454106,0.115154533040237,0.3833500131196075,0.3608887832964609,0.3073413681361825,0.7834126048143126,0.3056280422546168,0.9601278943848112,0.586677348339624,0.1833638276814166,0.8653139820756052,0.0718571172371481,0.4064926480814924,0.9754518504477016,0.2701361291974828,0.392416092627437,0.7871082548142282,0.2767253458907904,0.6795317200681846,0.6655902446260965,0.2250912750856706,0.3902207740254209,0.5941613540045462,0.697831542083408,0.6263419741567464,0.8666922058221098,0.6046578150898767,0.3751974203438023,0.1344390403530444,0.473789602935208,0.0795019761265284,0.1318515110098564,0.8609896294371225,0.2005545853865029,0.8742493577894307,0.7276569850914322,0.523205386060646,0.3389679733591576,0.0172160595864224,0.9855789171571108,0.1220544069159932,0.5326070283606363,0.4155434415626349,0.264256904025591,0.9299106582839882
