0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.898039215686275,1,0.772549019607843,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509803921568627,0.674509803921569,0.988235294117647,0.992156862745098,0.768627450980392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372549019607843,0.988235294117647,0.988235294117647,0.807843137254902,0.317647058823529,0,0,0,0,0,0,0
0,0,0,0,0.101960784313725,0.0980392156862745,0,0,0,0,0,0,0,0,0,0.690196078431373,0.952941176470588,0.988235294117647,0.988235294117647,0.443137254901961,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690196078431373,0.996078431372549,0.870588235294118,0.588235294117647,0.980392156862745,0.898039215686275,0.0392156862745098,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.32156862745098,0.952941176470588,0.870588235294118,0.403921568627451,0,0.882352941176471,0.992156862745098,0.427450980392157,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.32156862745098,0.941176470588235,0.988235294117647,0.443137254901961,0,0,0.882352941176471,0.992156862745098,0.768627450980392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.298039215686275,0.952941176470588,0.988235294117647,0.4,0.0509803921568627,0,0,0.686274509803922,0.992156862745098,0.768627450980392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.101960784313725,0.8,0.968627450980392,0.588235294117647,0,0,0,0,0.447058823529412,0.996078431372549,0.772549019607843,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0745098039215686,0.905882352941176,0.992156862745098,0.670588235294118,0,0,0,0,0,0.737254901960784,0.992156862745098,0.768627450980392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0745098039215686,0.749019607843137,0.988235294117647,0.76078431372549,0.0745098039215686,0,0,0,0,0,0.882352941176471,0.992156862745098,0.768627450980392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.419607843137255,0.988235294117647,0.988235294117647,0.247058823529412,0,0,0,0,0,0.494117647058824,0.976470588235294,0.992156862745098,0.376470588235294,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.36078431372549,0.992156862745098,0.992156862745098,0.698039215686274,0,0,0,0,0,0.274509803921569,0.992156862745098,0.992156862745098,0.63921568627451,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.847058823529412,0.988235294117647,0.913725490196078,0.0862745098039216,0,0,0,0,0.176470588235294,0.882352941176471,0.988235294117647,0.988235294117647,0.345098039215686,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.690196078431373,0.992156862745098,0.988235294117647,0.509803921568627,0,0,0,0,0.149019607843137,0.698039215686274,0.988235294117647,0.988235294117647,0.301960784313725,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.882352941176471,0.992156862745098,0.792156862745098,0.0235294117647059,0,0,0,0.149019607843137,0.882352941176471,0.992156862745098,0.988235294117647,0.498039215686275,0.0117647058823529,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.333333333333333,0.992156862745098,0.996078431372549,0.525490196078431,0,0.101960784313725,0.16078431372549,0.650980392156863,0.992156862745098,0.992156862745098,0.984313725490196,0.490196078431373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.333333333333333,0.988235294117647,0.992156862745098,0.47843137254902,0.372549019607843,0.952941176470588,0.992156862745098,0.988235294117647,0.988235294117647,0.792156862745098,0.294117647058824,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.333333333333333,0.988235294117647,0.992156862745098,0.988235294117647,0.988235294117647,0.988235294117647,0.992156862745098,0.913725490196078,0.509803921568627,0.0235294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0392156862745098,0.501960784313725,0.992156862745098,0.988235294117647,0.988235294117647,0.592156862745098,0.305882352941176,0.0862745098039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
