0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192156862745098,0.705882352941177,0.992156862745098,1,0.623529411764706,0.0274509803921569,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184313725490196,0.470588235294118,0.894117647058824,0.988235294117647,0.988235294117647,0.992156862745098,0.988235294117647,0.552941176470588,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454901960784314,0.992156862745098,0.988235294117647,0.913725490196078,0.717647058823529,0.309803921568627,0.537254901960784,0.988235294117647,0.917647058823529,0.129411764705882,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.266666666666667,0.733333333333333,0.972549019607843,0.992156862745098,0.756862745098039,0.250980392156863,0,0,0.0196078431372549,0.529411764705882,0.988235294117647,0.176470588235294,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0862745098039216,0.843137254901961,0.988235294117647,0.988235294117647,0.294117647058824,0.0313725490196078,0,0,0,0,0.184313725490196,0.988235294117647,0.384313725490196,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.133333333333333,0.992156862745098,0.992156862745098,0.752941176470588,0.247058823529412,0,0,0,0,0,0,0.184313725490196,0.992156862745098,0.631372549019608,0,0,0,0
0,0,0,0,0,0,0,0,0,0.290196078431373,0.831372549019608,0.988235294117647,0.941176470588235,0.145098039215686,0,0,0,0,0,0,0,0.184313725490196,0.988235294117647,0.627450980392157,0,0,0,0
0,0,0,0,0,0,0,0,0.223529411764706,0.803921568627451,0.992156862745098,0.941176470588235,0.317647058823529,0,0,0,0,0,0,0,0,0.184313725490196,0.988235294117647,0.627450980392157,0,0,0,0
0,0,0,0,0,0,0,0.223529411764706,0.956862745098039,0.988235294117647,0.96078431372549,0.309803921568627,0,0,0,0,0,0,0,0,0,0.184313725490196,0.988235294117647,0.627450980392157,0,0,0,0
0,0,0,0,0,0,0.168627450980392,0.925490196078431,0.988235294117647,0.988235294117647,0.698039215686274,0,0,0,0,0,0,0,0,0,0,0.388235294117647,0.988235294117647,0.219607843137255,0,0,0,0
0,0,0,0,0,0,0.184313725490196,0.992156862745098,0.992156862745098,0.537254901960784,0,0,0,0,0,0,0,0,0,0,0.298039215686275,0.831372549019608,0.968627450980392,0.164705882352941,0,0,0,0
0,0,0,0,0,0,0.470588235294118,0.988235294117647,0.988235294117647,0.250980392156863,0,0,0,0,0,0,0,0,0,0,0.831372549019608,0.956862745098039,0.384313725490196,0,0,0,0,0
0,0,0,0,0,0,0.631372549019608,0.988235294117647,0.6,0.0235294117647059,0,0,0,0,0,0,0,0,0,0.454901960784314,0.992156862745098,0.682352941176471,0,0,0,0,0,0
0,0,0,0,0,0.0745098039215686,0.925490196078431,0.988235294117647,0.176470588235294,0,0,0,0,0,0,0,0,0,0.298039215686275,0.972549019607843,0.796078431372549,0.227450980392157,0,0,0,0,0,0
0,0,0,0,0,0.0941176470588235,0.988235294117647,0.988235294117647,0.752941176470588,0.0431372549019608,0,0,0,0,0,0,0,0.454901960784314,0.933333333333333,0.988235294117647,0.247058823529412,0,0,0,0,0,0,0
0,0,0,0,0,0,0.635294117647059,0.992156862745098,0.992156862745098,0.129411764705882,0,0,0,0,0,0.0117647058823529,0.380392156862745,0.870588235294118,0.96078431372549,0.286274509803922,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.345098039215686,0.988235294117647,0.988235294117647,0.619607843137255,0,0,0,0.0666666666666667,0.184313725490196,0.666666666666667,0.988235294117647,0.941176470588235,0.309803921568627,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.133333333333333,0.792156862745098,0.988235294117647,0.988235294117647,0.682352941176471,0.274509803921569,0.274509803921569,0.737254901960784,0.988235294117647,0.992156862745098,0.815686274509804,0.317647058823529,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.172549019607843,0.925490196078431,0.988235294117647,0.992156862745098,0.988235294117647,0.988235294117647,0.988235294117647,0.988235294117647,0.796078431372549,0.227450980392157,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0745098039215686,0.501960784313725,0.788235294117647,0.988235294117647,0.866666666666667,0.537254901960784,0.537254901960784,0.0431372549019608,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
