0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0470588235294118,0.36078431372549,0.588235294117647,0.588235294117647,0.192156862745098,0.250980392156863,0.756862745098039,0.168627450980392,0.419607843137255,1,0.215686274509804,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.176470588235294,0.686274509803922,0.992156862745098,0.992156862745098,0.992156862745098,0.992156862745098,0.901960784313726,0.749019607843137,0.0627450980392157,0.235294117647059,0.992156862745098,0.545098039215686,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.219607843137255,0.925490196078431,0.992156862745098,0.992156862745098,0.850980392156863,0.964705882352941,0.992156862745098,0.992156862745098,0.756862745098039,0.215686274509804,0.431372549019608,0.992156862745098,0.32156862745098,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0784313725490196,0.913725490196078,0.992156862745098,0.67843137254902,0.258823529411765,0,0.211764705882353,0.847058823529412,0.992156862745098,0.992156862745098,0.913725490196078,0.725490196078431,0.396078431372549,0.0392156862745098,0,0,0,0,0,0
0,0,0,0,0,0,0,0.168627450980392,0.894117647058824,0.992156862745098,0.945098039215686,0.309803921568627,0,0,0,0.0470588235294118,0.525490196078431,0.945098039215686,0.992156862745098,0.952941176470588,0.207843137254902,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.607843137254902,0.992156862745098,0.992156862745098,0.243137254901961,0,0,0,0,0,0,0.164705882352941,0.796078431372549,0.992156862745098,0.913725490196078,0.0980392156862745,0,0,0,0,0,0
0,0,0,0,0,0,0.152941176470588,0.964705882352941,0.992156862745098,0.858823529411765,0.0627450980392157,0,0,0,0,0,0,0,0.337254901960784,0.988235294117647,0.992156862745098,0.690196078431373,0,0,0,0,0,0
0,0,0,0,0,0,0.549019607843137,0.992156862745098,0.968627450980392,0.368627450980392,0,0,0,0,0,0,0,0,0,0.627450980392157,0.992156862745098,0.980392156862745,0.23921568627451,0,0,0,0,0
0,0,0,0,0,0,0.549019607843137,0.992156862745098,0.890196078431372,0,0,0,0,0,0,0,0,0,0,0.149019607843137,0.992156862745098,0.992156862745098,0.364705882352941,0,0,0,0,0
0,0,0,0,0,0,0.8,0.992156862745098,0.63921568627451,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.929411764705882,0.992156862745098,0.364705882352941,0,0,0,0,0
0,0,0,0,0,0,0.956862745098039,0.992156862745098,0.486274509803922,0,0,0,0,0,0,0,0,0,0,0.0352941176470588,0.796078431372549,0.992156862745098,0.364705882352941,0,0,0,0,0
0,0,0,0,0,0.364705882352941,0.992156862745098,0.992156862745098,0.0862745098039216,0,0,0,0,0,0,0,0,0,0,0.0823529411764706,0.992156862745098,0.992156862745098,0.364705882352941,0,0,0,0,0
0,0,0,0,0,0.505882352941176,0.992156862745098,0.992156862745098,0.0784313725490196,0,0,0,0,0,0,0,0,0,0,0.392156862745098,0.992156862745098,0.964705882352941,0.0901960784313725,0,0,0,0,0
0,0,0,0,0,0.196078431372549,0.972549019607843,0.992156862745098,0.509803921568627,0,0,0,0,0,0,0,0,0,0,0.705882352941177,0.992156862745098,0.686274509803922,0,0,0,0,0,0
0,0,0,0,0,0,0.956862745098039,0.992156862745098,0.890196078431372,0,0,0,0,0,0,0,0,0,0.345098039215686,0.964705882352941,0.992156862745098,0.141176470588235,0,0,0,0,0,0
0,0,0,0,0,0,0.925490196078431,0.992156862745098,0.941176470588235,0.149019607843137,0,0,0,0,0,0,0.0313725490196078,0.352941176470588,0.964705882352941,0.992156862745098,0.552941176470588,0.0156862745098039,0,0,0,0,0,0
0,0,0,0,0,0,0.443137254901961,0.992156862745098,0.992156862745098,0.650980392156863,0.141176470588235,0,0,0,0,0.152941176470588,0.686274509803922,0.992156862745098,0.992156862745098,0.862745098039216,0.23921568627451,0,0,0,0,0,0,0
0,0,0,0,0,0,0.137254901960784,0.964705882352941,0.992156862745098,0.992156862745098,0.929411764705882,0.588235294117647,0.450980392156863,0.529411764705882,0.854901960784314,0.933333333333333,0.992156862745098,0.988235294117647,0.952941176470588,0.152941176470588,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12156862745098,0.76078431372549,0.992156862745098,0.992156862745098,0.992156862745098,0.992156862745098,0.992156862745098,0.992156862745098,0.992156862745098,0.823529411764706,0.505882352941176,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0196078431372549,0.298039215686275,0.584313725490196,0.854901960784314,0.984313725490196,0.584313725490196,0.584313725490196,0.188235294117647,0.0470588235294118,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
