0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823529411764706,0.462745098039216,0.784313725490196,1,0.541176470588235,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.313725490196078,0.905882352941176,0.996078431372549,0.996078431372549,0.996078431372549,0.780392156862745,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.250980392156863,0.886274509803922,0.996078431372549,0.996078431372549,0.792156862745098,0.792156862745098,0.996078431372549,0.584313725490196,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.223529411764706,0.580392156862745,0.984313725490196,0.996078431372549,0.803921568627451,0.501960784313725,0.0274509803921569,0.517647058823529,0.996078431372549,0.596078431372549,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.235294117647059,0.749019607843137,0.992156862745098,0.984313725490196,0.772549019607843,0.305882352941176,0.0274509803921569,0,0.2,0.968627450980392,0.850980392156863,0.0941176470588235,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.411764705882353,0.556862745098039,0.654901960784314,0.309803921568627,0,0,0,0,0.694117647058824,0.996078431372549,0.423529411764706,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.156862745098039,0,0,0,0,0,0,0.529411764705882,0.992156862745098,0.717647058823529,0.0117647058823529,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.235294117647059,0.945098039215686,0.87843137254902,0.164705882352941,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.713725490196078,0.996078431372549,0.309803921568627,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.486274509803922,0.984313725490196,0.741176470588235,0.0235294117647059,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.172549019607843,0.976470588235294,0.941176470588235,0.168627450980392,0,0,0.0196078431372549,0.0274509803921569,0.0274509803921569,0.0196078431372549,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.905882352941176,0.996078431372549,0.286274509803922,0,0.172549019607843,0.466666666666667,0.772549019607843,0.819607843137255,0.807843137254902,0.784313725490196,0.176470588235294,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.505882352941176,0.996078431372549,0.694117647058824,0.498039215686275,0.807843137254902,0.964705882352941,0.996078431372549,0.941176470588235,0.823529411764706,0.894117647058824,0.996078431372549,0.898039215686275,0.125490196078431,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.196078431372549,0.964705882352941,0.996078431372549,0.996078431372549,0.996078431372549,0.968627450980392,0.741176470588235,0.274509803921569,0.145098039215686,0,0.0862745098039216,0.56078431372549,0.992156862745098,0.827450980392157,0.149019607843137,0,0,0,0
0,0,0,0,0,0,0,0,0,0.709803921568627,0.996078431372549,0.996078431372549,0.937254901960784,0.541176470588235,0.101960784313725,0,0,0,0,0,0,0.690196078431373,0.996078431372549,0.533333333333333,0.0313725490196078,0,0,0
0,0,0,0,0,0,0,0,0.384313725490196,0.992156862745098,0.980392156862745,0.713725490196078,0.0862745098039216,0,0,0,0,0,0,0,0,0.0156862745098039,0.533333333333333,0.996078431372549,0.368627450980392,0,0,0
0,0,0,0,0,0,0,0.23921568627451,0.937254901960784,0.988235294117647,0.458823529411765,0,0,0,0,0,0,0,0,0,0,0,0.00784313725490196,0.564705882352941,0.894117647058824,0.0941176470588235,0,0
0,0,0,0,0,0,0.0666666666666667,0.764705882352941,0.996078431372549,0.427450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.580392156862745,0.996078431372549,0.623529411764706,0.00392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.619607843137255,0.764705882352941,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
