0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941176470588235,0.541176470588235,0.188235294117647,0.243137254901961,0.541176470588235,0.0431372549019608,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372549019607843,0.831372549019608,0.988235294117647,0.890196078431372,0.925490196078431,0.988235294117647,0.796078431372549,0.231372549019608,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.474509803921569,0.964705882352941,0.992156862745098,0.525490196078431,0.670588235294118,0.988235294117647,0.741176470588235,0.870588235294118,0.819607843137255,0.32156862745098,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.266666666666667,0.796078431372549,0.988235294117647,0.588235294117647,0.0666666666666667,0.0509803921568627,0.545098039215686,0.0549019607843137,0.345098039215686,0.858823529411765,0.941176470588235,0.145098039215686,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.290196078431373,0.843137254901961,0.988235294117647,0.576470588235294,0,0,0,0,0,0,0.223529411764706,0.988235294117647,0.384313725490196,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.380392156862745,0.992156862745098,0.992156862745098,0.588235294117647,0,0,0,0,0,0,0,0.0862745098039216,0.847058823529412,0.827450980392157,0.0901960784313725,0,0,0
0,0,0,0,0,0,0,0,0,0.372549019607843,0.992156862745098,0.988235294117647,0.525490196078431,0.0666666666666667,0,0,0,0,0,0,0,0,0.388235294117647,0.956862745098039,0.537254901960784,0,0,0
0,0,0,0,0,0,0,0,0.392156862745098,0.964705882352941,0.968627450980392,0.431372549019608,0.0745098039215686,0,0,0,0,0,0,0,0,0,0,0.811764705882353,0.658823529411765,0,0,0
0,0,0,0,0,0,0,0.392156862745098,0.956862745098039,0.988235294117647,0.368627450980392,0,0,0,0,0,0,0,0,0,0,0,0,0.811764705882353,0.988235294117647,0,0,0
0,0,0,0,0,0,0.372549019607843,0.964705882352941,0.988235294117647,0.784313725490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811764705882353,0.988235294117647,0,0,0
0,0,0,0,0,0.341176470588235,0.992156862745098,0.992156862745098,0.384313725490196,0.619607843137255,0.415686274509804,0,0,0,0,0,0,0,0,0,0,0,0,0.815686274509804,0.745098039215686,0,0,0
0,0,0,0,0,0.541176470588235,0.988235294117647,0.815686274509804,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509803921568627,0.843137254901961,0.537254901960784,0,0,0
0,0,0,0,0,0.870588235294118,0.988235294117647,0.392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396078431372549,0.988235294117647,0.211764705882353,0,0,0
0,0,0,0,0,0.992156862745098,0.83921568627451,0.0509803921568627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.819607843137255,0.525490196078431,0.0156862745098039,0,0,0
0,0,0,0,0,0.992156862745098,0.807843137254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388235294117647,0.866666666666667,0.0980392156862745,0,0,0,0
0,0,0,0,0,1,0.827450980392157,0.0274509803921569,0,0,0,0,0,0,0,0,0,0,0.0352941176470588,0.0941176470588235,0.380392156862745,0.894117647058824,0.125490196078431,0,0,0,0,0
0,0,0,0,0,0.909803921568627,0.988235294117647,0.603921568627451,0.0352941176470588,0,0,0,0,0,0.0862745098039216,0.184313725490196,0.470588235294118,0.631372549019608,0.76078431372549,0.988235294117647,0.768627450980392,0.294117647058824,0,0,0,0,0,0
0,0,0,0,0,0.396078431372549,0.890196078431372,0.988235294117647,0.768627450980392,0.72156862745098,0.725490196078431,0.72156862745098,0.72156862745098,0.72156862745098,0.843137254901961,0.992156862745098,0.988235294117647,0.913725490196078,0.552941176470588,0.270588235294118,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.113725490196078,0.505882352941176,0.627450980392157,0.956862745098039,0.992156862745098,0.988235294117647,0.890196078431372,0.627450980392157,0.627450980392157,0.631372549019608,0.341176470588235,0.129411764705882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0823529411764706,0.0901960784313725,0.0862745098039216,0.0627450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
